"reg";"acte";"nb_sejsea";"nb_actes";"dms_globale";"nb_sej_0_nuit";"nb_acte_ambu"
"53";"NEKA0030";"145";"145";"10.3586206896551";".";"."
"53";"NEKA0040";"68";"68";"13.5";".";"."
"53";"NEKA0050";"136";"136";"9.0735294117647";".";"."
"53";"NEKA0060";"275";"276";"10.88";".";"."
"53";"NEKA0070";"32";"32";"5.3125";".";"."
"53";"NEKA0080";"76";"76";"11.5";".";"."
"53";"NEKA0090";"120";"123";"8.825";".";"."
"53";"NEKA0100";"27";"27";"7.11111111111111";".";"."
"53";"NEKA0110";"1515";"1531";"10.2745874587458";".";"."
"53";"NEKA0120";"529";"530";"5.20604914933837";".";"."
"53";"NEKA0140";"4033";"4041";"4.21249690057029";"178";"178"
"53";"NEKA0150";"124";"124";"5.82258064516129";".";"."
"53";"NEKA0170";"48";"49";"6.35416666666666";".";"."
"53";"NEKA0180";"73";"73";"12.1095890410958";".";"."
"53";"NEKA0200";"2896";"2917";"4.97168508287292";"81";"81"
"53";"NEKA0210";"12";"12";"6.58333333333333";".";"."
"53";"NEKA0220";"19";"20";"11.1578947368421";".";"."
"53";"NELA0010";"17";"17";"14.4705882352941";".";"."
"53";"NELA0020";"11";"11";"8.90909090909091";".";"."
"53";"NELA0030";"13";"13";"19.2307692307692";".";"."
"53";"NEMA0210";"12";"12";"4.75";".";"."
"53";"NEPA0010";"189";"189";"4.31216931216931";"11";"11"
"53";"NEQH0010";"12";"12";"4";".";"."
"53";"NEQH0020";"20";"20";"6.15";".";"."
"53";"NEQK0100";"9337";"10833";"7.80336296454964";"191";"198"
"53";"NEQK0120";"70";"71";"13.6428571428571";".";"."
"53";"NEQK0350";"233";"245";"9.96995708154506";".";"."
"53";"NEQM0010";"190";"196";"30.8526315789473";".";"."
"53";"NFCA0020";"192";"192";"0.67708333333333";"130";"130"
"53";"NFCC0020";"16";"16";"1";".";"."
"53";"NFDA0090";"16";"17";"6.0625";".";"."
"53";"NFDC0010";"21";"21";"0.47619047619047";"13";"13"
"53";"NFEA0020";"36";"36";"2.86111111111111";"15";"15"
"53";"NFEC0010";"54";"54";"1.24074074074074";"35";"35"
"53";"NFEC0020";"710";"711";"0.31267605633802";"582";"583"
"53";"NFFA0020";"34";"34";"12.735294117647";".";"."
"53";"NFFA0040";"246";"247";"7.89024390243902";"19";"19"
"53";"NFFC0010";"30";"30";"0.83333333333333";"18";"18"
"53";"NFFC0020";"536";"537";"0.80970149253731";"451";"451"
"53";"NFFC0030";"1005";"1005";"0.12238805970149";"930";"930"
"53";"NFFC0040";"2327";"2330";"0.1186076493339";"2114";"2117"
"53";"NFGA0020";"26";"26";"28.3076923076923";".";"."
"53";"NFJA0010";"168";"172";"11.9821428571428";".";"."
"53";"NFJA0020";"98";"98";"10.0714285714285";".";"."
"53";"NFJC0010";"264";"267";"2.53787878787878";"176";"178"
"53";"NFJC0020";"64";"65";"4.046875";"23";"23"
"53";"NFKA0010";"102";"102";"8.40196078431372";".";"."
"53";"NFKA0020";"133";"133";"8.04511278195488";".";"."
"53";"NFKA0030";"12";"12";"5";".";"."
"53";"NFKA0040";"84";"86";"12.095238095238";".";"."
"53";"NFKA0050";"67";"68";"5.73134328358209";".";"."
"53";"NFKA0060";"1630";"1683";"3.35705521472392";"145";"145"
"53";"NFKA0070";"2569";"2571";"4.46282600233554";"80";"80"
"53";"NFKA0080";"1843";"1846";"5.09495387954422";"55";"55"
"53";"NFKA0090";"16";"16";"14.75";".";"."
"53";"NFLA0010";"21";"21";"9.19047619047619";".";"."
"53";"NFLA0020";"12";"12";"18.6666666666666";".";"."
"53";"NFMA0020";"143";"143";"0.97202797202797";"91";"91"
"53";"NFMA0040";"29";"29";"1.89655172413793";".";"."
"53";"NFMA0050";"100";"100";"1.08";"53";"53"
"53";"NFMC0010";"66";"66";"1.63636363636363";"39";"39"
"53";"NFMC0020";"13";"13";"4.84615384615384";".";"."
"53";"NFMC0030";"2300";"2305";"0.42217391304347";"1598";"1602"
"53";"NFMP0010";"27";"28";"8";".";"."
"53";"NFMP0020";"123";"123";"6.78861788617886";".";"."
"53";"NFPA0010";"96";"97";"4.71875";"20";"20"
"53";"NFPA0020";"101";"101";"3.09900990099009";"38";"38"
"53";"NFPA0030";"34";"34";"7.8235294117647";".";"."
"53";"NFPC0010";"17";"17";"0.29411764705882";"12";"12"
"53";"NFPC0020";"133";"133";"0.64661654135338";"92";"92"
"53";"NFQC0010";"51";"51";"2.94117647058823";"31";"31"
"53";"NFQK0010";"10917";"12965";"6.209031785289";"1454";"1497"
"53";"NFQK0020";"942";"969";"10.3450106157112";"133";"139"
"53";"NFQK0030";"3303";"3656";"5.81108083560399";"445";"459"
"53";"NFQK0040";"185";"194";"7.91351351351351";"21";"21"
"53";"NFQP0010";"22";"22";"11.6818181818181";".";"."
"53";"NFRP0010";"320";"328";"2.125";"141";"147"
"53";"NGCA0010";"269";"271";"1.4721189591078";"101";"103"
"53";"NGDA0020";"82";"82";"4.42682926829268";".";"."
"53";"NGDC0010";"43";"43";"3.1860465116279";".";"."
"53";"NGEA0010";"28";"28";"7.42857142857143";".";"."
"53";"NGEP0010";"86";"91";"4.22093023255814";".";"."
"53";"NGFA0020";"173";"173";"0.13872832369942";"159";"159"
"53";"NGJA0010";"37";"37";"4.56756756756756";"11";"11"
"53";"NGJA0020";"30";"30";"12.3333333333333";".";"."
"53";"NGJC0010";"55";"55";"0.21818181818181";"44";"44"
"53";"NGKA0010";"20";"20";"4.75";".";"."
"53";"NGMP0010";"26";"26";"2.92307692307692";".";"."
"53";"NGMP0020";"329";"336";"5.8693009118541";"17";"17"
"53";"NGPA0020";"126";"126";"1.8015873015873";"43";"43"
"53";"NGPA0030";"20";"20";"1.35";".";"."
"53";"NGPC0010";"192";"193";"0.93229166666666";"77";"78"
"53";"NGQC0010";"12";"12";"0.75";".";"."
"53";"NGQK0010";"4563";"6254";"6.41726934034626";"816";"864"
"53";"NGQK0020";"1062";"1238";"5.38700564971751";"179";"182"
"53";"NGRP0010";"14";"14";"0.57142857142857";"11";"11"
"53";"NHDA0010";"88";"88";"0.93181818181818";"36";"36"
"53";"NHDA0020";"50";"50";"1.68";"25";"25"
"53";"NHDA0030";"17";"18";"4.17647058823529";".";"."
"53";"NHDA0040";"397";"398";"0.63224181360201";"235";"235"
"53";"NHDA0050";"27";"27";"3.18518518518518";".";"."
"53";"NHDA0060";"62";"64";"2.46774193548387";".";"."
"53";"NHDA0070";"37";"39";"1.21621621621621";"16";"16"
"53";"NHDA0080";"25";"25";"3.52";".";"."
"53";"NHDA0090";"17";"17";"3.35294117647058";".";"."
"53";"NHDA0110";"54";"55";"2.98148148148148";".";"."
"53";"NHFA0010";"139";"140";"1.73381294964028";"99";"100"
"53";"NHKA0010";"11";"11";"0.45454545454545";".";"."
"53";"NHMA0020";"270";"286";"0.51851851851851";"197";"209"
"53";"NHMA0030";"13";"13";"1.84615384615384";".";"."
"53";"NHMA0060";"11";"12";"3.90909090909091";".";"."
"53";"NHMA0070";"61";"61";"1.42622950819672";"24";"24"
"53";"NHPA0010";"98";"102";"0.41836734693877";"69";"72"
"53";"NHPA0020";"100";"107";"0.21";"85";"91"
"53";"NHPA0030";"30";"31";"0.13333333333333";"26";"27"
"53";"NHPA0060";"20";"21";"0";"20";"21"
"53";"NHRP0030";"29";"38";"1.82758620689655";".";"."
"53";"NJAA0010";"11";"11";"2.18181818181818";".";"."
"53";"NJAA0020";"30";"30";"3.56666666666666";"13";"13"
"53";"NJAA0030";"17";"17";"0.94117647058823";"11";"11"
"53";"NJAB0010";"57";"65";"1.33333333333333";"15";"17"
"53";"NJCA0010";"263";"264";"0.91634980988593";"121";"121"
"53";"NJEA0020";"133";"134";"3.76691729323308";".";"."
"53";"NJEA0030";"146";"146";"1.10273972602739";"68";"68"
"53";"NJEA0050";"11";"11";"0.09090909090909";".";"."
"53";"NJEA0060";"67";"68";"1.40298507462686";"24";"25"
"53";"NJEA0070";"88";"88";"3.13636363636363";"11";"11"
"53";"NJEA0090";"19";"19";"2.36842105263157";".";"."
"53";"NJEA0100";"99";"99";"0.12121212121212";"90";"90"
"53";"NJEA0110";"18";"18";"0.66666666666666";".";"."
"53";"NJFA0010";"40";"40";"3.4";".";"."
"53";"NJFA0020";"52";"52";"0.98076923076923";"43";"43"
"53";"NJFA0050";"82";"82";"0.70731707317073";"54";"54"
"53";"NJFA0080";"128";"128";"1.59375";"62";"62"
"53";"NJMA0020";"32";"32";"3.96875";".";"."
"53";"NJMA0030";"36";"36";"1.33333333333333";".";"."
"53";"NJMA0040";"43";"43";"0.55813953488372";"24";"24"
"53";"NJMB0010";"73";"73";"0.47945205479452";"45";"45"
"53";"NJPA0020";"45";"45";"1.2";"19";"19"
"53";"NJPA0070";"47";"49";"0.19148936170212";"38";"40"
"53";"NJPA0090";"14";"14";"3.21428571428571";".";"."
"53";"NJPA0140";"57";"62";"2.78947368421052";"27";"30"
"53";"NJPA0150";"15";"15";"5.53333333333333";".";"."
"53";"NJPA0160";"47";"47";"0.91489361702127";".";"."
"53";"NJPA0180";"729";"730";"1.3676268861454";"399";"400"
"53";"NJPA0190";"15";"15";"2.06666666666666";".";"."
"53";"NJPA0250";"212";"212";"0.48584905660377";"142";"142"
"53";"NJPA0290";"1293";"1308";"0.37973704563031";"956";"965"
"53";"NJPA0320";"102";"102";"0.75490196078431";"61";"61"
"53";"NJPA0340";"30";"30";"3.3";".";"."
"53";"NJPA0350";"25";"26";"2.28";".";"."
"53";"NZEP0020";"19";"20";"2.73684210526315";".";"."
"53";"NZFA0020";"167";"177";"25.8263473053892";".";"."
"53";"NZFA0040";"110";"113";"15.3636363636363";".";"."
"53";"NZFA0050";"246";"263";"22.5650406504065";".";"."
"53";"NZFA0070";"233";"236";"23.9828326180257";".";"."
"53";"NZFA0100";"588";"601";"10.8639455782312";"37";"37"
"53";"NZHA0010";"226";"235";"13.6504424778761";"31";"32"
"53";"NZHB0020";"210";"223";"10.5619047619047";"30";"30"
"53";"NZHH0010";"11";"11";"16.8181818181818";".";"."
"53";"NZHH0020";"136";"139";"8.625";"53";"53"
"53";"NZHH0030";"54";"54";"4.88888888888889";"23";"23"
"53";"NZHH0040";"87";"88";"11.5632183908046";"13";"13"
"53";"NZJB0010";"31";"31";"11.1935483870967";".";"."
"53";"NZLB0010";"390";"393";"2.0076923076923";"243";"243"
"53";"NZLH0020";"66";"68";"5.24242424242424";"37";"37"
"53";"NZMA0010";"13";"13";"0.15384615384615";"12";"12"
"53";"NZMP0030";"778";"817";"4.86632390745501";"76";"76"
"53";"NZMP0060";"61";"62";"5.81967213114754";".";"."
"53";"NZMP0070";"120";"126";"4.68333333333333";"11";"11"
"53";"NZMP0080";"20";"20";"7.4";".";"."
"53";"NZMP0120";"31";"31";"7.48387096774193";".";"."
"53";"NZMP0140";"158";"160";"5.5126582278481";"17";"17"
"53";"NZQH0010";"183";"187";"16.9781420765027";"11";"11"
"53";"NZQJ0010";"217";"222";"13.8571428571428";"40";"40"
"53";"NZQK0010";"508";"513";"5.46062992125984";"38";"39"
"53";"NZQK0020";"3188";"3303";"12.3152446675031";"78";"78"
"53";"NZQK0050";"1899";"2107";"9.35703001579778";"75";"86"
"53";"NZQK0060";"267";"287";"8.28838951310861";"20";"25"
"53";"NZQN0010";"345";"355";"11.2579710144927";"86";"90"
"53";"PACB0010";"11";"11";"0.27272727272727";".";"."
"53";"PACC0010";"86";"86";"0.16279069767441";"74";"74"
"53";"PAFA0030";"27";"27";"15.2962962962962";".";"."
"53";"PAFA0040";"16";"16";"18.25";".";"."
"53";"PAFA0090";"13";"13";"21.1538461538461";".";"."
"53";"PAFA0100";"297";"328";"7.31649831649831";"21";"21"
"53";"PAFH0010";"15";"15";"0.66666666666666";".";"."
"53";"PAGA0050";"14";"14";"8.85714285714285";".";"."
"53";"PAGA0080";"71";"71";"0.91549295774647";"52";"52"
"53";"PAGA0090";"348";"348";"1.81896551724137";"230";"230"
"53";"PAGA0100";"461";"463";"2.28850325379609";"278";"280"
"53";"PAGA0110";"3991";"4028";"1.45352042094713";"2953";"2978"
"53";"PAGB0010";"320";"322";"0.4875";"292";"293"
"53";"PAGB0020";"99";"99";"3.94949494949495";"80";"80"
"53";"PAGB0030";"123";"123";"4.89430894308943";"79";"79"
"53";"PAGB0040";"34";"34";"3.29411764705882";"29";"29"
"53";"PAGH0010";"133";"133";"0.11278195488721";"127";"127"
"53";"PAMH0010";"38";"41";"5.55263157894736";"15";"16"
"53";"PAPA0030";"141";"144";"0.70212765957446";"61";"61"
"53";"PAQK0020";"247";"248";"1.91902834008097";"226";"226"
"53";"PAQK0030";"140";"141";"10.5285714285714";"12";"12"
"53";"PAQK0040";"157";"160";"4.65605095541401";"43";"44"
"53";"PAQK0050";"14";"14";"2";".";"."
"53";"PAQK0070";"981";"982";"7.18756371049949";"544";"544"
"53";"PAQK0080";"71";"71";"6.33802816901408";"55";"55"
"53";"PAQK9000";"139";"139";"3.9568345323741";"116";"116"
"53";"PAQL0020";"352";"354";"14.7102272727272";".";"."
"53";"PAQL0030";"290";"290";"15.2620689655172";"25";"25"
"53";"PAQX0040";"147";"165";"9.57142857142857";"31";"31"
"53";"PBLB0010";"39";"39";"0.23076923076923";"34";"34"
"53";"PBLB0020";"24";"24";"0.20833333333333";"21";"21"
"53";"PBLL0010";"11";"11";"0";"11";"11"
"53";"PBQM0010";"306";"320";"9.45424836601307";"85";"85"
"53";"PBQM0020";"824";"854";"16.756067961165";"62";"63"
"53";"PBQM0030";"673";"698";"8.90341753343239";"159";"160"
"53";"PBQM0040";"71";"71";"4.70422535211267";"41";"41"
"53";"PCCA0010";"172";"175";"0.98255813953488";"93";"93"
"53";"PCCA0020";"190";"200";"1.86842105263157";"80";"84"
"53";"PCDA0010";"124";"124";"0.25";"111";"111"
"53";"PCEA0020";"36";"36";"7.11111111111111";".";"."
"53";"PCHB0010";"37";"37";"9.91891891891892";"13";"13"
"53";"PCLB0020";"29";"29";"1.03448275862068";"21";"21"
"53";"PCLB0030";"140";"140";"0.85";"124";"124"
"53";"PCMA0010";"25";"25";"0.84";"17";"17"
"53";"PCPA0030";"688";"694";"0.98546511627906";"426";"427"
"53";"PCPA0040";"139";"178";"6.7841726618705";"70";"94"
"53";"PCPA0050";"40";"45";"1.9";"22";"25"
"53";"PCPA0060";"136";"137";"0.02941176470588";"133";"134"
"53";"PCPB0020";"94";"100";"0.96808510638297";"62";"64"
"53";"PCQM0010";"858";"913";"12.3344988344988";"99";"99"
"53";"PDFA0010";"3971";"4157";"0.55980861244019";"3275";"3436"
"53";"PDFA0020";"489";"492";"0.92229038854805";"365";"367"
"53";"PDFA0030";"169";"171";"0.71005917159763";"128";"128"
"53";"PDHA0010";"71";"73";"7.69014084507042";"28";"28"
"53";"PDQX0050";"243";"250";"6.20987654320987";"74";"75"
"53";"PZMA0020";"62";"64";"18.6290322580645";".";"."
"53";"PZMA0030";"36";"39";"10.6388888888888";"15";"15"
"53";"PZMA0040";"35";"36";"18.8";".";"."
"53";"PZMA0050";"23";"23";"23.1739130434782";".";"."
"53";"PZMP0010";"38";"44";"13.1578947368421";".";"."
"53";"PZQX0050";"13";"13";"0.46153846153846";".";"."
"53";"QAGA0010";"142";"142";"0.28873239436619";"116";"116"
"53";"QAGA0030";"41";"43";"1.80487804878048";"28";"28"
"53";"QAGA0040";"474";"489";"0.11603375527426";"431";"444"
"53";"QAJA0020";"60";"61";"3.83333333333333";".";"."
"53";"QAJA0030";"32";"32";"9";".";"."
"53";"QAJA0040";"204";"204";"4.06372549019607";"56";"56"
"53";"QAJA0050";"359";"366";"3.30640668523676";"78";"78"
"53";"QAJA0060";"584";"618";"3.04623287671232";"302";"319"
"53";"QAJA0120";"158";"167";"5.77848101265822";"30";"31"
"53";"QAJA0130";"352";"370";"3.98295454545454";"92";"94"
"53";"QAJB0010";"13";"13";"2";".";"."
"53";"QAMA0020";"3910";"4069";"0.50920716112531";"3522";"3668"
"53";"QAMA0030";"21";"21";"0.52380952380952";"14";"14"
"53";"QAMA0040";"13";"13";"2.53846153846153";".";"."
"53";"QAMA0080";"17";"18";"1.58823529411764";".";"."
"53";"QAMA0090";"81";"82";"1.17283950617283";".";"."
"53";"QAMA0100";"51";"51";"0.64705882352941";"21";"21"
"53";"QAMA0130";"182";"182";"5.8076923076923";"86";"86"
"53";"QAMA0150";"150";"151";"0.16666666666666";"134";"135"
"53";"QANP0010";"12";"12";"2";".";"."
"53";"QANP0070";"25";"25";"3.96";"13";"13"
"53";"QAPA0020";"13";"14";"5";".";"."
"53";"QBFA0010";"152";"152";"3.80921052631579";".";"."
"53";"QBFA0020";"48";"49";"2.33333333333333";"27";"27"
"53";"QBFA0030";"76";"76";"5";".";"."
"53";"QBFA0040";"78";"78";"0.6025641025641";"55";"55"
"53";"QBFA0050";"160";"161";"4.01875";".";"."
"53";"QBFA0060";"17";"17";"3";".";"."
"53";"QBFA0070";"2151";"2155";"0.34774523477452";"1549";"1550"
"53";"QBFA0080";"65";"66";"3.49230769230769";".";"."
"53";"QBFA0090";"14";"14";"1.07142857142857";".";"."
"53";"QBFA0110";"13";"13";"2.07692307692307";".";"."
"53";"QBFA0120";"173";"173";"3.64739884393063";".";"."
"53";"QBFA0130";"11";"11";"1.09090909090909";".";"."
"53";"QBFA0140";"13";"23";"22.5384615384615";".";"."
"53";"QBJB0010";"177";"178";"0.71751412429378";"74";"75"
"53";"QBPA0010";"305";"305";"0.56721311475409";"164";"164"
"53";"QCJA0010";"5466";"5728";"0.43084522502744";"4491";"4636"
"53";"QCJA0030";"14";"14";"3.35714285714285";".";"."
"53";"QCLB2220";"184";"184";"0";"184";"184"
"53";"QDJB0010";"76";"77";"0.94736842105263";"32";"33"
"53";"QDJB0020";"53";"54";"0.84905660377358";"15";"15"
"53";"QEDA0020";"35";"35";"1.48571428571428";".";"."
"53";"QEDA0030";"43";"43";"1";"11";"11"
"53";"QEDA0040";"141";"141";"1.18439716312056";"24";"24"
"53";"QEEA0010";"21";"21";"0.85714285714285";"12";"12"
"53";"QEEA0020";"15";"15";"0.26666666666666";"11";"11"
"53";"QEEA0030";"12";"12";"0.16666666666666";".";"."
"53";"QEEB1520";"565";"587";"0.71858407079646";"337";"356"
"53";"QEEB3170";"259";"266";"0.86486486486486";"138";"140"
"53";"QEFA0010";"557";"560";"1.20287253141831";"180";"180"
"53";"QEFA0020";"72";"72";"1.29166666666666";"28";"28"
"53";"QEFA0040";"1331";"1359";"0.56048084147257";"919";"934"
"53";"QEFA0060";"21";"25";"0.38095238095238";"16";"19"
"53";"QEFA0070";"73";"88";"3.3972602739726";".";"."
"53";"QEFA0080";"949";"956";"0.74077976817702";"557";"560"
"53";"QEFA0110";"20";"20";"0.35";"16";"16"
"53";"QEFA0120";"13";"26";"3.3076923076923";".";"."
"53";"QEFA0130";"14";"16";"4.28571428571428";".";"."
"53";"QEFA0160";"43";"43";"0.20930232558139";"37";"37"
"53";"QEFA0170";"886";"899";"0.41873589164785";"655";"661"
"53";"QEFA0180";"52";"53";"1.09615384615384";"30";"31"
"53";"QEFA0190";"384";"410";"3.37760416666666";"14";"14"
"53";"QEFA0200";"479";"485";"3.55114822546972";"34";"34"
"53";"QEGA0010";"46";"46";"2.60869565217391";".";"."
"53";"QEGA0020";"37";"37";"1.51351351351351";".";"."
"53";"QEGA0030";"41";"41";"1.92682926829268";".";"."
"53";"QEGA0040";"48";"48";"1.29166666666666";"11";"11"
"53";"QEHA0020";"20";"20";"3.35";"13";"13"
"53";"QEHB0020";"14";"14";"20";".";"."
"53";"QEHJ0010";"68";"71";"13.3970588235294";"22";"22"
"53";"QEHJ0030";"19";"19";"7.89473684210526";".";"."
"53";"QEJA0010";"290";"296";"2.38275862068965";"75";"77"
"53";"QEJB0010";"18";"19";"2.61111111111111";".";"."
"53";"QEKA0010";"192";"236";"1.6875";"53";"67"
"53";"QEKA0020";"141";"161";"1.21985815602836";"42";"51"
"53";"QELH0010";"105";"105";"0.88571428571428";"45";"45"
"53";"QELJ0010";"541";"551";"1.11829944547134";"263";"265"
"53";"QEMA0030";"26";"27";"2.15384615384615";".";"."
"53";"QEMA0040";"418";"418";"0.83014354066985";"151";"151"
"53";"QEMA0060";"208";"244";"3.54326923076923";".";"."
"53";"QEMA0080";"104";"104";"4.92307692307692";".";"."
"53";"QEMA0100";"81";"85";"0.95061728395061";"43";"46"
"53";"QEMA0110";"88";"89";"0.75";"60";"61"
"53";"QEMA0120";"280";"280";"1.57142857142857";"64";"64"
"53";"QEMA0130";"845";"846";"2.22603550295858";"23";"23"
"53";"QEMA0200";"37";"41";"8.35135135135135";".";"."
"53";"QEMB0010";"19";"20";"0.21052631578947";"15";"16"
"53";"QEPA0010";"11";"11";"0.81818181818181";".";"."
"53";"QEQJ0010";"32";"32";"5.125";"24";"24"
"53";"QEQK0010";"208";"209";"15.0048076923076";"28";"28"
"53";"QEQK0030";"831";"863";"1.22623345367027";"453";"472"
"53";"QEQK0040";"14";"15";"9.07142857142857";".";"."
"53";"QEQK0050";"495";"507";"1.44444444444444";"244";"250"
"53";"QEQM0010";"361";"371";"11.0775623268698";"90";"91"
"53";"QEQX0040";"2023";"2032";"1.06178942165101";"1078";"1078"
"53";"QEQX0050";"227";"230";"1.60352422907489";"107";"108"
"53";"QEQX0060";"32";"32";"0.25";"27";"27"
"53";"QEQX0070";"162";"162";"1.23456790123456";"82";"82"
"53";"QEQX0080";"982";"987";"1.42769857433808";"459";"460"
"53";"QZEA0060";"11";"11";"1.18181818181818";".";"."
"53";"QZEA0080";"145";"149";"0.26896551724137";"111";"113"
"53";"QZEA0190";"65";"68";"14.2153846153846";".";"."
"53";"QZEA0200";"255";"259";"4.93725490196078";"152";"153"
"53";"QZEA0240";"357";"361";"1.27450980392156";"233";"236"
"53";"QZEA0260";"14";"14";"34.5";".";"."
"53";"QZEA0270";"41";"41";"26.2926829268292";".";"."
"53";"QZEA0310";"1114";"1122";"0.3653500897666";"934";"941"
"53";"QZEA0320";"40";"40";"12.5";".";"."
"53";"QZEA0340";"29";"29";"2";"19";"19"
"53";"QZEA0390";"117";"119";"10.5299145299145";"30";"31"
"53";"QZEA0450";"142";"147";"0.78873239436619";"81";"84"
"53";"QZFA0010";"154";"157";"0.6038961038961";"135";"137"
"53";"QZFA0020";"617";"622";"0.68719611021069";"550";"554"
"53";"QZFA0030";"15";"15";"0.13333333333333";"13";"13"
"53";"QZFA0040";"1817";"1839";"0.40781507980187";"1575";"1593"
"53";"QZFA0050";"19";"22";"2";"16";"19"
"53";"QZFA0060";"13";"30";"7.53846153846154";".";"."
"53";"QZFA0070";"566";"575";"0.67844522968197";"478";"486"
"53";"QZFA0080";"48";"49";"0.25";"43";"44"
"53";"QZFA0090";"279";"329";"0.03225806451612";"274";"323"
"53";"QZFA0110";"949";"962";"0.62276080084299";"752";"761"
"53";"QZFA0130";"13";"13";"0.23076923076923";"12";"12"
"53";"QZFA0140";"209";"217";"2.04306220095693";"12";"12"
"53";"QZFA0200";"891";"947";"0.18967452300785";"817";"870"
"53";"QZFA0230";"174";"190";"13.9425287356321";"26";"28"
"53";"QZFA0240";"85";"85";"3.34117647058823";"54";"54"
"53";"QZFA0260";"27";"27";"0.18518518518518";"22";"22"
"53";"QZFA0270";"49";"53";"21.0408163265306";".";"."
"53";"QZFA0280";"23";"23";"1";"20";"20"
"53";"QZFA0290";"78";"81";"0.51282051282051";"66";"69"
"53";"QZFA0300";"14";"14";"6.14285714285714";".";"."
"53";"QZFA0310";"225";"227";"0.52444444444444";"193";"193"
"53";"QZFA0320";"20";"20";"0.1";"18";"18"
"53";"QZFA0330";"42";"42";"0.45238095238095";"31";"31"
"53";"QZFA0350";"111";"114";"1.26126126126126";"68";"69"
"53";"QZFA0360";"1703";"1733";"0.38990017615971";"1534";"1562"
"53";"QZFA0380";"740";"786";"4.29054054054054";"453";"486"
"53";"QZFA0390";"396";"451";"0.04545454545454";"382";"437"
"53";"QZGA0020";"145";"147";"0.28275862068965";"133";"135"
"53";"QZGA0030";"246";"248";"2.01626016260162";"160";"161"
"53";"QZGA0040";"27";"28";"4.96296296296296";"21";"22"
"53";"QZGA0060";"52";"52";"1.94230769230769";"29";"29"
"53";"QZGA0080";"21";"21";"2.19047619047619";".";"."
"53";"QZGA0100";"23";"23";"17.6086956521739";".";"."
"53";"QZHA0010";"411";"447";"11.0608272506082";"123";"135"
"53";"QZHA0050";"82";"83";"7.95121951219512";"25";"25"
"53";"QZJA0010";"700";"777";"8.88428571428571";"163";"174"
"53";"QZJA0020";"457";"475";"4.32822757111597";"129";"132"
"53";"QZJA0050";"46";"66";"1.78260869565217";"27";"35"
"53";"QZJA0090";"277";"280";"4.08664259927797";"114";"114"
"53";"QZJA0100";"13";"14";"1.3076923076923";".";"."
"53";"QZJA0110";"2199";"2236";"7.99954524783992";"570";"570"
"53";"QZJA0120";"721";"740";"4.7128987517337";"211";"216"
"53";"QZJA0130";"177";"191";"10.1807909604519";"46";"46"
"53";"QZJA0150";"98";"100";"7.1734693877551";"19";"19"
"53";"QZJA0160";"252";"255";"4.57539682539682";"64";"67"
"53";"QZJA0170";"442";"456";"3.77828054298642";"102";"104"
