"reg";"acte";"nb_sejsea";"nb_actes";"dms_globale";"nb_sej_0_nuit";"nb_acte_ambu"
"11";"EDFA0020";"49";"49";"17,6326530612244";".";"."
"11";"EDFA0030";"77";"82";"9,15584415584415";".";"."
"11";"EDFA0060";"41";"42";"14,780487804878";".";"."
"11";"EDFA0070";"989";"1015";"10,4651162790697";".";"."
"11";"EDFA0100";"12";"12";"18,1666666666666";".";"."
"11";"EDJF0020";"33";"33";"14,5454545454545";".";"."
"11";"EDKA0020";"32";"36";"16,25";".";"."
"11";"EDKA0030";"89";"100";"37,9101123595505";".";"."
"11";"EDLA0010";"66";"67";"4,78787878787878";".";"."
"11";"EDLF0020";"83";"113";"25,0361445783132";".";"."
"11";"EDLF0040";"86";"90";"8,3953488372093";".";"."
"11";"EDLF0050";"238";"261";"7,41596638655462";".";"."
"11";"EDLF0060";"100";"107";"12,64";".";"."
"11";"EDLF0070";"44";"45";"6,22727272727272";".";"."
"11";"EDLF0080";"24";"24";"15,9166666666666";".";"."
"11";"EDLF0130";"38";"40";"13,1052631578947";".";"."
"11";"EDLF0140";"150";"150";"4,69333333333333";"33";"33"
"11";"EDLF0160";"337";"339";"4,54302670623145";".";"."
"11";"EDLF0170";"516";"518";"4,65116279069767";".";"."
"11";"EDLL0010";"151";"151";"2,59602649006622";".";"."
"11";"EDLL0020";"140";"144";"2,15714285714285";"16";"16"
"11";"EDNF0030";"15";"16";"10,7333333333333";".";"."
"11";"EDPA0010";"19";"19";"11,5263157894736";".";"."
"11";"EDPA0020";"183";"184";"16,3989071038251";".";"."
"11";"EDPF0010";"54";"56";"10,574074074074";".";"."
"11";"EDPF0040";"18";"18";"15,5555555555555";".";"."
"11";"EDPF0060";"118";"124";"7,23728813559322";".";"."
"11";"EDPF0080";"44";"46";"6,02272727272727";".";"."
"11";"EDPF0090";"168";"171";"4,5";"11";"11"
"11";"EDQH0010";"322";"325";"5,8695652173913";"125";"126"
"11";"EDQH0030";"523";"526";"6,82600382409177";"101";"102"
"11";"EDQH0050";"790";"801";"10,1037974683544";"53";"53"
"11";"EDQH0060";"744";"805";"7,26075268817204";"56";"56"
"11";"EDQH0070";"77";"78";"10,8701298701298";".";"."
"11";"EDQH0080";"589";"652";"5,87096774193548";"46";"46"
"11";"EDQJ9000";"284";"336";"4,93309859154929";".";"."
"11";"EDQM0010";"11465";"12183";"10,8259921500218";"2139";"2159"
"11";"EDSA0010";"160";"169";"17,99375";".";"."
"11";"EDSA0020";"103";"105";"10,8252427184466";".";"."
"11";"EDSA0030";"20";"21";"9,2";".";"."
"11";"EDSF0010";"14";"14";"9,14285714285714";".";"."
"11";"EDSF0020";"49";"51";"12,5510204081632";".";"."
"11";"EDSF0030";"181";"189";"9,88397790055248";"22";"22"
"11";"EDSF0040";"407";"462";"9,2997542997543";"84";"84"
"11";"EDSF0050";"565";"604";"18,2654867256637";"49";"51"
"11";"EDSF0060";"256";"272";"17,74609375";".";"."
"11";"EDSF0080";"89";"92";"13,067415730337";".";"."
"11";"EDSF0090";"46";"46";"10,2173913043478";".";"."
"11";"EDSF0100";"12";"12";"23,75";".";"."
"11";"EDSF0110";"168";"188";"6,98809523809523";".";"."
"11";"EDSF0120";"350";"361";"14,7942857142857";"31";"31"
"11";"EDSF0140";"224";"238";"7,96428571428571";"25";"25"
"11";"EDSF0150";"81";"84";"14,4814814814814";".";"."
"11";"EDSF0160";"586";"656";"4,6655290102389";"132";"133"
"11";"EEAA0020";"45";"46";"11,2444444444444";".";"."
"11";"EEAF0010";"1011";"1055";"10,4322453016815";"65";"65"
"11";"EEAF0020";"631";"689";"5,70206022187004";"46";"51"
"11";"EEAF0030";"1571";"1622";"7,82686187141947";"75";"75"
"11";"EEAF0040";"1718";"1763";"5,74097788125727";"114";"116"
"11";"EEAF0050";"133";"134";"5,84210526315789";".";"."
"11";"EEAF0060";"2512";"2625";"5,71417197452229";"214";"214"
"11";"EECA0010";"459";"465";"11,7450980392156";".";"."
"11";"EECA0020";"150";"153";"15,28";".";"."
"11";"EECA0030";"447";"461";"14,9664429530201";".";"."
"11";"EECA0050";"12";"12";"31,3333333333333";".";"."
"11";"EECA0060";"32";"33";"18,84375";".";"."
"11";"EECA0070";"52";"54";"21,0192307692307";".";"."
"11";"EECA0080";"229";"234";"20,882096069869";".";"."
"11";"EECA0090";"274";"281";"12,7700729927007";"20";"20"
"11";"EECA0100";"132";"135";"17,6666666666666";".";"."
"11";"EECA0120";"181";"188";"11,6298342541436";".";"."
"11";"EEFA0010";"792";"828";"12,395202020202";".";"."
"11";"EEFA0020";"154";"160";"18,8051948051948";".";"."
"11";"EEFA0030";"128";"128";"12,1875";".";"."
"11";"EEFA0040";"388";"406";"18,2113402061855";".";"."
"11";"EEFA0060";"104";"105";"18,9038461538461";".";"."
"11";"EEGA0010";"75";"81";"31,7866666666666";".";"."
"11";"EEGA0020";"142";"149";"22,8239436619718";".";"."
"11";"EEJF0010";"308";"331";"12,9675324675324";"15";"15"
"11";"EEKA0010";"132";"139";"14,5984848484848";".";"."
"11";"EELF0020";"143";"147";"12,2027972027972";".";"."
"11";"EENF0010";"27";"29";"17,3333333333333";".";"."
"11";"EENF0020";"62";"68";"12,6935483870967";".";"."
"11";"EEPF0010";"799";"815";"7,4956195244055";"33";"35"
"11";"EEPF0020";"962";"996";"10,2494802494802";"55";"55"
"11";"EEQH0010";"132";"134";"14,6969696969697";".";"."
"11";"EEQH0020";"536";"563";"10,7630597014925";"32";"32"
"11";"EEQH0030";"85";"92";"16,5529411764705";"15";"15"
"11";"EEQH0040";"33";"34";"14,3333333333333";".";"."
"11";"EEQH0050";"906";"957";"10,6324503311258";"26";"26"
"11";"EEQH0060";"1702";"1772";"10,334312573443";"118";"119"
"11";"EESA0010";"19";"20";"11,4736842105263";".";"."
"11";"EESF0010";"30";"31";"8,4";".";"."
"11";"EESF0040";"35";"37";"15,2571428571428";".";"."
"11";"EESF0060";"97";"100";"24,4845360824742";".";"."
"11";"EESF0070";"106";"119";"15,3018867924528";".";"."
"11";"EFAF0010";"488";"490";"0,36270491803278";"456";"457"
"11";"EFAF0020";"4459";"4543";"0,52612693429019";"4267";"4338"
"11";"EFCA0010";"320";"323";"4,0125";"259";"259"
"11";"EFCA0020";"26";"26";"11,2692307692307";".";"."
"11";"EFFA0010";"258";"258";"3,91085271317829";"176";"176"
"11";"EFJF0010";"108";"108";"1,64814814814814";"96";"96"
"11";"EFLF0010";"82";"84";"0,32926829268292";"77";"79"
"11";"EFPF0010";"13";"13";"0,15384615384615";"12";"12"
"11";"EFPF0020";"48";"48";"1,29166666666666";"42";"42"
"11";"EFQH0010";"65";"66";"4,53846153846153";"50";"50"
"11";"EFQH0020";"22";"22";"14,8181818181818";".";"."
"11";"EFQH0030";"632";"638";"4,67879746835443";"404";"406"
"11";"EFQH0050";"881";"901";"10,1203178206583";"320";"322"
"11";"EFQH0060";"199";"203";"15,0954773869346";"99";"99"
"11";"EFQH0070";"12";"12";"14,1666666666666";".";"."
"11";"EFQM0010";"10629";"12171";"17,4995766299746";"3192";"3881"
"11";"EFSA0010";"581";"597";"2,08089500860585";"460";"472"
"11";"EGAF0020";"67";"70";"4,83582089552238";".";"."
"11";"EGAF0030";"27";"27";"5,7037037037037";"14";"14"
"11";"EGAF0040";"19";"19";"0,78947368421052";".";"."
"11";"EGCA0020";"37";"38";"22,4324324324324";".";"."
"11";"EGED0010";"605";"610";"0,98677685950413";"248";"253"
"11";"EGFA0010";"804";"810";"1,03109452736318";"366";"370"
"11";"EGFA0020";"1083";"1084";"1,14219759926131";"511";"511"
"11";"EGFA0030";"1832";"1859";"1,02783842794759";"806";"816"
"11";"EGFA0040";"23";"23";"1,52173913043478";"14";"14"
"11";"EGFA0050";"894";"898";"0,35234899328859";"715";"716"
"11";"EGFA0060";"139";"139";"0,38129496402877";"125";"125"
"11";"EGFA0070";"112";"113";"1,0625";"68";"69"
"11";"EGFA0080";"11";"13";"0,27272727272727";".";"."
"11";"EGFA0100";"245";"269";"0,37142857142857";"204";"223"
"11";"EGFC0010";"91";"102";"0,32967032967032";"73";"82"
"11";"EGHF0030";"149";"153";"1,88590604026845";"22";"22"
"11";"EGJA0010";"40";"41";"0,95";"19";"19"
"11";"EGLF0010";"2845";"4283";"31,3862917398945";"121";"123"
"11";"EGLF0020";"14";"14";"10,7142857142857";".";"."
"11";"EGNP0010";"672";"672";"0,19345238095238";"641";"641"
"11";"EGPA0010";"19";"19";"5,84210526315789";".";"."
"11";"EGPF0010";"23";"24";"1,95652173913043";".";"."
"11";"EGSA0010";"33";"33";"3,63636363636363";".";"."
"11";"EGSA0020";"54";"55";"0,22222222222222";"47";"48"
"11";"EGSF0010";"909";"1256";"0,09130913091309";"853";"1179"
"11";"EGSF0020";"778";"826";"0,10025706940874";"744";"789"
"11";"EGSP0010";"99";"99";"1,71717171717171";"84";"84"
"11";"EHAF0010";"19";"23";"16,7894736842105";".";"."
"11";"EHAF0040";"50";"53";"15,86";".";"."
"11";"EHBD0010";"17";"30";"23,1764705882352";".";"."
"11";"EHCA0030";"148";"153";"39,6148648648648";".";"."
"11";"EHCA0080";"90";"90";"29,3111111111111";".";"."
"11";"EHCF0020";"176";"192";"22,6647727272727";"20";"22"
"11";"EHFA0010";"43";"49";"33,4418604651162";".";"."
"11";"EHNE0010";"2075";"2106";"4,97590361445783";"827";"831"
"11";"EHNE0020";"519";"542";"15,1040462427745";"32";"33"
"11";"EHQH0010";"331";"356";"17,1842900302114";"39";"39"
"11";"EHSF0010";"125";"128";"8,056";".";"."
"11";"EJBA0010";"38";"38";"0,05263157894736";"37";"37"
"11";"EJCA0010";"49";"49";"18,3061224489795";".";"."
"11";"EJCA0020";"22";"23";"17,0454545454545";".";"."
"11";"EJCA0030";"11";"11";"26,6363636363636";".";"."
"11";"EJFA0020";"6306";"6549";"0,10751665080875";"5850";"6071"
"11";"EJFA0040";"91";"93";"0,21978021978021";"80";"82"
"11";"EJFA0060";"1313";"1397";"0,19725818735719";"1159";"1228"
"11";"EJFA0070";"234";"239";"0,29914529914529";"191";"193"
"11";"EJFA0080";"94";"97";"0,40425531914893";"89";"92"
"11";"EJFA0090";"11";"11";"0,18181818181818";".";"."
"11";"EJFB0010";"556";"556";"0,02697841726618";"546";"546"
"11";"EJGA0010";"1373";"1443";"0,09613983976693";"1280";"1342"
"11";"EJGA0020";"6686";"7091";"0,12832784923721";"6152";"6514"
"11";"EJGA0030";"253";"259";"0,14229249011857";"233";"237"
"11";"EJNF0020";"61";"65";"0,34426229508196";"58";"61"
"11";"EJNJ0010";"62";"63";"0,16129032258064";"58";"59"
"11";"EJQH0010";"40";"41";"0,1";"38";"39"
"11";"EJQH0020";"12";"12";"3,33333333333333";".";"."
"11";"EJQH0060";"57";"61";"7,14035087719298";".";"."
"11";"EJQM0010";"2419";"2453";"4,78544853245142";"1695";"1701"
"11";"EJQM0030";"20574";"21361";"11,0716438222999";"989";"996"
"11";"EJQM0040";"10129";"10798";"12,8269325698489";"1280";"1584"
"11";"EJSA0010";"1649";"1684";"0,09581564584596";"1530";"1561"
"11";"EJSA0030";"26";"26";"10,6153846153846";"13";"13"
"11";"EJSF0080";"1679";"1740";"0,07683144729005";"1605";"1656"
"11";"EJSF0320";"2532";"2785";"0,08846761453396";"2388";"2631"
"11";"EJSF9000";"480";"489";"0,06666666666666";"458";"467"
"11";"EKQH0010";"168";"175";"18,5119047619047";"13";"13"
"11";"EKQH0020";"4275";"4285";"0,54479532163742";"4120";"4122"
"11";"EKSA0010";"14";"14";"5,78571428571428";".";"."
"11";"ELCA0020";"17";"17";"15,5294117647058";".";"."
"11";"ELFA0010";"79";"83";"22,506329113924";".";"."
"11";"ELQH0010";"1200";"1393";"15,2833333333333";"138";"141"
"11";"ELQH0020";"4081";"4247";"12,7552070570938";"582";"585"
"11";"ELQJ0010";"329";"337";"12,3282674772036";"87";"87"
"11";"ELQJ0030";"92";"94";"10,391304347826";"22";"22"
"11";"ELQM0010";"1754";"1805";"6,7206385404789";"903";"908"
"11";"ELQM0020";"362";"370";"7,75966850828729";"89";"89"
"11";"ELSA0020";"116";"116";"7,52586206896551";".";"."
"11";"ELSC0010";"27";"30";"1,03703703703703";"19";"20"
"11";"EMPA0010";"31";"31";"4,19354838709677";".";"."
"11";"EMQH0010";"3751";"3962";"17,6544921354305";"276";"280"
"11";"EMQJ0010";"81";"82";"13,753086419753";".";"."
"11";"EMSA0010";"19";"19";"9,36842105263158";".";"."
"11";"EMSA0020";"12";"12";"10,25";".";"."
"11";"ENAF0010";"33";"34";"11";".";"."
"11";"ENAF0020";"69";"72";"6,95652173913043";".";"."
"11";"ENFA0010";"80";"81";"13,5625";".";"."
"11";"ENFA0020";"33";"33";"3,54545454545454";".";"."
"11";"ENFA0040";"75";"79";"15,48";".";"."
"11";"ENFA0050";"19";"19";"12,2631578947368";".";"."
"11";"ENFA0060";"95";"103";"18,6526315789473";".";"."
"11";"ENFF0010";"21";"21";"19,1904761904761";".";"."
"11";"ENLF0010";"18370";"25121";"20,6862819814915";"416";"442"
"11";"ENQX0110";"310";"314";"11,4645161290322";"31";"31"
"11";"ENSF0010";"54";"56";"15,4259259259259";".";"."
"11";"ENSF0020";"60";"60";"4,41666666666666";".";"."
"11";"EPCA0010";"606";"608";"2,09240924092409";"167";"167"
"11";"EPCA0020";"12";"12";"10,4166666666666";".";"."
"11";"EPFA0010";"98";"106";"2,54081632653061";"37";"40"
"11";"EPFA0040";"61";"61";"2,08196721311475";"28";"28"
"11";"EPFA0050";"25";"26";"0,48";"19";"20"
"11";"EPFA0060";"167";"170";"19,0838323353293";".";"."
"11";"EPLA0020";"472";"492";"17,1716101694915";"151";"151"
"11";"EPLB0020";"22";"44";"25,590909090909";".";"."
"11";"EPLF0010";"3306";"15522";"21,343315184513";"145";"147"
"11";"EPLF0020";"26807";"35660";"23,1028462714962";"1669";"1720"
"11";"EPLF0030";"309";"334";"21,1941747572815";"31";"31"
"11";"EPLF0040";"2077";"2137";"11,9297063071738";"856";"858"
"11";"EPLF0050";"2275";"2835";"21,901978021978";"235";"235"
"11";"EPMA0010";"15";"15";"9,8";".";"."
"11";"EPPP0020";"1005";"1136";"6,04776119402985";"793";"793"
"11";"EPPP0030";"576";"669";"0,78298611111111";"542";"542"
"11";"EQBP0010";"325";"352";"6,51384615384615";"53";"58"
"11";"EQCF0010";"24";"34";"19,5833333333333";".";"."
"11";"EQCF0020";"154";"166";"29,1363636363636";".";"."
"11";"EQGA0010";"551";"670";"44,0417422867513";".";"."
"11";"EQGA0020";"43";"47";"48,1395348837209";".";"."
"11";"EQGA0030";"17";"18";"61,5294117647058";".";"."
"11";"EQLA0010";"83";"104";"36,7469879518072";".";"."
"11";"EQLA0020";"1003";"1489";"31,0608175473579";"69";"87"
"11";"EQLA0080";"52";"62";"59,2307692307692";".";"."
"11";"EQLA0110";"29";"37";"49,2413793103448";".";"."
"11";"EQLF0010";"2285";"6440";"24,4070021881838";"108";"109"
"11";"EQLF0020";"21304";"33944";"17,4965264739016";"978";"993"
"11";"EQLF0030";"24469";"101840";"22,4743961747517";"861";"930"
"11";"EQLF0040";"1014";"1264";"20,4536489151873";"120";"125"
"11";"EQLF0050";"813";"3993";"30,7539975399754";"24";"26"
"11";"EQMF0030";"516";"915";"5,73837209302325";"50";"62"
"11";"EQMP0010";"274";"1638";"32,5547445255474";".";"."
"11";"EQQF0010";"233";"235";"6,6137339055794";"31";"31"
"11";"EQQF0020";"4256";"4566";"5,67716165413533";"479";"482"
"11";"EQQF0030";"338";"340";"9,0207100591716";"41";"41"
"11";"EQQF0040";"79";"80";"8,51898734177215";".";"."
"11";"EQQF0060";"3567";"3857";"9,10232688533782";"524";"525"
"11";"EQQH0010";"174";"177";"9,93103448275862";"11";"11"
"11";"EQQH0020";"218";"219";"5,76605504587156";"59";"60"
"11";"EQQH0040";"260";"260";"5,07692307692307";".";"."
"11";"EQQH0050";"158";"162";"9,16455696202531";".";"."
"11";"EQQH0060";"331";"339";"8,62235649546827";".";"."
"11";"EQQJ0010";"924";"1933";"22,7272727272727";".";"."
"11";"EQQM0010";"1556";"9384";"23,7718508997429";"23";"24"
"11";"EQQM0030";"2592";"4327";"6,2241512345679";"1013";"1015"
"11";"EQQM0050";"25";"48";"37,2";".";"."
"11";"EQQM0060";"5801";"5936";"6,29167384933632";"2556";"2590"
"11";"EQQP0010";"287";"411";"5,87456445993031";"168";"168"
"11";"EQQP0020";"886";"925";"3,13995485327313";"493";"502"
"11";"EQQP0030";"8158";"8281";"1,59536651139985";"5559";"5613"
"11";"EQQP0040";"1023";"7747";"29,5024437927663";"74";"82"
"11";"EQQP0050";"665";"673";"2,23458646616541";"488";"493"
"11";"EQQP0070";"135";"267";"12,4074074074074";"55";"66"
"11";"EQQP0080";"3678";"4339";"5,46030451332245";"1506";"1532"
"11";"EQQP0090";"483";"489";"2,175983436853";"292";"297"
"11";"EQQP0100";"267";"275";"0";"267";"275"
"11";"EQQP0110";"24575";"153764";"20,5336317395727";"539";"575"
"11";"EQQP0120";"787";"1701";"30,0991105463786";".";"."
"11";"EQQP0130";"242";"2837";"37,7727272727272";"17";"18"
"11";"EQQP0140";"409";"2091";"26,7359413202934";".";"."
"11";"EQRM0010";"519";"524";"0,06165703275529";"514";"519"
"11";"EQRP0020";"2020";"2054";"1,17871287128712";"1620";"1651"
"11";"EQRP0080";"1214";"1221";"0,41186161449752";"1113";"1114"
"11";"EZAF0010";"1036";"1048";"2,18629343629343";"556";"558"
"11";"EZAF0020";"49";"49";"4,48979591836734";"28";"28"
"11";"EZBA0010";"91";"91";"1";"43";"43"
"11";"EZBA0020";"129";"130";"2,00775193798449";"48";"49"
"11";"EZBA0030";"136";"137";"1,52205882352941";"43";"43"
"11";"EZCA0010";"13";"13";"21,2307692307692";".";"."
"11";"EZCA0030";"417";"418";"2,378896882494";"169";"169"
"11";"EZCA0040";"81";"81";"2,64197530864197";"17";"17"
"11";"EZFA0010";"205";"206";"1,50731707317073";"136";"137"
"11";"EZFA0020";"510";"512";"2,50196078431372";"125";"125"
"11";"EZFA0030";"370";"372";"3,08918918918919";"92";"92"
"11";"EZFA0040";"86";"87";"2,76744186046511";"44";"44"
"11";"EZJF0010";"20";"20";"0,8";"16";"16"
"11";"EZJF0020";"470";"536";"1,10425531914893";"428";"491"
"11";"EZKA0010";"95";"143";"48,4526315789473";".";"."
"11";"EZMA0010";"1741";"1754";"2,54221711659965";"600";"603"
"11";"EZMA0020";"11";"11";"32,0909090909091";".";"."
"11";"EZMA0030";"568";"569";"2,28697183098591";"203";"203"
"11";"EZMH0010";"3143";"3367";"12,1889914094813";"1123";"1128"
"11";"EZNF0040";"12";"12";"15,6666666666666";".";"."
"11";"EZPA0010";"700";"714";"2,66285714285714";"165";"165"
"11";"EZPP0020";"12";"12";"0,75";"11";"11"
"11";"EZQA0010";"1064";"1068";"0,24624060150375";"983";"986"
"11";"EZQH0020";"37";"37";"4,56756756756756";".";"."
"11";"EZQH0030";"80";"81";"3,275";"52";"52"
"11";"EZQH0040";"250";"280";"13,036";".";"."
"11";"EZQJ9000";"93";"105";"11,6344086021505";"17";"18"
"11";"EZQM0010";"2169";"2211";"4,51267865375749";"1679";"1679"
"11";"EZQM0020";"2313";"2359";"11,2300043233895";"1201";"1201"
"11";"EZSA0010";"128";"128";"2,359375";"65";"65"
"11";"EZSA0020";"173";"175";"7,04046242774566";"50";"50"
"11";"EZSA0030";"514";"520";"2,68482490272373";"123";"123"
"11";"EZSA0040";"461";"484";"15,6594360086767";"12";"12"
"11";"EZSM0010";"24";"25";"15,2083333333333";".";"."
"11";"FAFA0010";"169";"169";"0,15976331360946";"160";"160"
"11";"FAFA0020";"4475";"4486";"0,03620111731843";"4397";"4406"
"11";"FAFA0050";"49";"49";"0,61224489795918";"24";"24"
"11";"FAFA0060";"716";"718";"0,87430167597765";"278";"278"
"11";"FAFA0070";"141";"141";"0,19148936170212";"128";"128"
"11";"FAFA0080";"2778";"2792";"0,1612670986321";"2587";"2596"
"11";"FAFA0100";"587";"596";"0,71720613287904";"286";"287"
"11";"FAFA0130";"1820";"1822";"0,01813186813186";"1799";"1801"
"11";"FAFA0140";"2826";"2845";"1,43524416135881";"568";"568"
"11";"FAFA0150";"5663";"5705";"0,75560656895638";"2691";"2705"
"11";"FAND0010";"79";"79";"0,30379746835443";"63";"63"
"11";"FAQX0040";"272";"343";"2,6875";"58";"91"
"11";"FASD0010";"254";"266";"2,29921259842519";"16";"16"
"11";"FBFA0010";"43";"43";"4,86046511627907";".";"."
"11";"FBFA0030";"104";"104";"10,3365384615384";".";"."
"11";"FBFC9000";"21";"21";"4,19047619047619";".";"."
"11";"FBQX0040";"341";"343";"8,77126099706745";".";"."
"11";"FCBP0020";"527";"834";"9,60531309297912";".";"."
"11";"FCCA0010";"18";"19";"5,44444444444444";".";"."
"11";"FCFA0010";"17";"18";"2,8235294117647";".";"."
"11";"FCFA0020";"167";"168";"4,82035928143712";".";"."
"11";"FCFA0040";"261";"263";"12,8084291187739";".";"."
"11";"FCFA0050";"270";"271";"3,65185185185185";".";"."
"11";"FCFA0060";"842";"869";"12,3847980997624";".";"."
"11";"FCFA0070";"40";"41";"3";"18";"19"
"11";"FCFA0080";"798";"815";"10,407268170426";"11";"11"
"11";"FCFA0090";"246";"248";"10,1666666666666";".";"."
"11";"FCFA0100";"558";"575";"14,7293906810035";".";"."
"11";"FCFA0110";"303";"307";"5,07590759075907";"98";"98"
"11";"FCFA0120";"719";"727";"5,06815020862308";"253";"255"
"11";"FCFA0130";"365";"379";"22,5835616438356";".";"."
"11";"FCFA0160";"802";"805";"4,9576059850374";"127";"127"
"11";"FCFA0170";"1330";"1339";"10,1263157894736";".";"."
"11";"FCFA0180";"484";"491";"3,21487603305785";"202";"204"
"11";"FCFA0190";"477";"482";"14,2955974842767";".";"."
"11";"FCFA0200";"163";"164";"7,98159509202454";".";"."
"11";"FCFA0210";"5267";"5354";"1,92975128156445";"2437";"2466"
"11";"FCFA0220";"365";"372";"10,8";".";"."
"11";"FCFA0240";"17";"18";"1,23529411764705";".";"."
"11";"FCFA0250";"33";"34";"11,060606060606";".";"."
"11";"FCFA0270";"105";"106";"11,4285714285714";".";"."
"11";"FCFA0280";"161";"162";"3,37888198757764";"66";"66"
"11";"FCFA0290";"896";"899";"3,4453125";"183";"183"
"11";"FCFC0010";"980";"1002";"5,10714285714285";"26";"26"
"11";"FCFC0020";"360";"361";"6,375";"16";"16"
"11";"FCFC0030";"1076";"1104";"5,20260223048327";".";"."
"11";"FCFC0040";"311";"311";"4,77813504823151";".";"."
"11";"FCFC0050";"468";"469";"7,08119658119658";".";"."
"11";"FCHB0010";"237";"258";"12,8987341772151";"50";"52"
"11";"FCPA0010";"137";"147";"8,42335766423357";"13";"13"
"11";"FCQL0010";"33";"33";"4,48484848484848";".";"."
"11";"FCQX0040";"3080";"3106";"9,36948051948052";"496";"496"
"11";"FCQX0050";"5155";"5409";"1,70067895247332";"2222";"2256"
"11";"FCQX0060";"4109";"4144";"7,0377220734972";"329";"332"
"11";"FCQX0070";"855";"880";"2,07134502923976";"271";"271"
"11";"FCQX0080";"1258";"1319";"2,16772655007949";"412";"416"
"11";"FCQX0100";"3874";"3900";"8,60170366546205";"49";"49"
"11";"FCQX0110";"686";"693";"15,8906705539358";".";"."
"11";"FCQX0120";"2201";"2210";"11,4139027714675";".";"."
"11";"FCQX0280";"1487";"1505";"9,53732347007397";"426";"426"
"11";"FCSA0010";"28";"28";"36,1071428571428";".";"."
"11";"FCSA0020";"12";"12";"12,6666666666666";".";"."
"11";"FDFB0010";"117";"118";"1,52991452991453";"42";"42"
"11";"FDHB0010";"1109";"1167";"15,1893597835888";"421";"422"
"11";"FDHB0020";"689";"702";"6,05805515239477";"424";"427"
"11";"FDHB0030";"51";"53";"5,84313725490196";"18";"20"
"11";"FDHB0040";"371";"384";"7,43396226415094";"185";"188"
"11";"FDHB0060";"3848";"4086";"12,412422037422";"1777";"1788"
"11";"FDQX0070";"2130";"2156";"10,6807511737089";"752";"752"
"11";"FEFF0010";"196";"204";"7,07142857142857";"100";"101"
"11";"FEFF0020";"1298";"1463";"1,45916795069337";"1014";"1014"
"11";"FEHB0010";"9867";"31372";"10,1425965339008";"520";"592"
"11";"FEJF0010";"214";"307";"6,07009345794392";"164";"164"
"11";"FEJF0020";"1984";"4350";"9,41532258064516";"1324";"1325"
"11";"FEJF0030";"546";"584";"2,84432234432234";"412";"415"
"11";"FEJF0040";"1415";"2257";"5,70247349823321";"1027";"1027"
