"reg";"acte";"nb_sejsea";"nb_actes";"dms_globale";"nb_sej_0_nuit";"nb_acte_ambu"
"84";"JZNP0020";"17";"17";"0.29411764705882";"15";"15"
"84";"JZQD0010";"385";"389";"0.11428571428571";"379";"383"
"84";"JZQH0020";"17";"17";"0.70588235294117";"15";"15"
"84";"KAFA0010";"243";"247";"6.25102880658436";".";"."
"84";"KAFE9000";"132";"136";"5.66666666666666";".";"."
"84";"KCFA0010";"83";"83";"2.8433734939759";".";"."
"84";"KCFA0040";"24";"25";"8";".";"."
"84";"KCFA0050";"2219";"2221";"2.20684993240198";".";"."
"84";"KCFA0070";"16";"16";"4.125";".";"."
"84";"KCFA0080";"1359";"1361";"1.68800588668138";"138";"138"
"84";"KCFA0100";"21";"21";"1.61904761904761";".";"."
"84";"KCFA0110";"274";"275";"1.81021897810219";"30";"30"
"84";"KCGA0010";"22";"22";"1.27272727272727";".";"."
"84";"KCHJ0010";"332";"332";"3.96084337349397";"261";"261"
"84";"KCHJ0020";"13";"13";"8.23076923076923";".";"."
"84";"KCHJ0030";"16";"16";"17.3125";".";"."
"84";"KCHJ0040";"38";"38";"2.68421052631578";"27";"27"
"84";"KCJA0010";"23";"23";"7.08695652173913";".";"."
"84";"KCJB0010";"22";"22";"0.54545454545454";"18";"18"
"84";"KCMA0010";"212";"212";"1.73584905660377";".";"."
"84";"KCNL0030";"513";"513";"0.16179337231968";"505";"505"
"84";"KCNL0040";"575";"578";"2.41043478260869";".";"."
"84";"KCQL0010";"229";"229";"1.70742358078602";"214";"214"
"84";"KCQL0030";"315";"316";"5.86984126984127";"214";"214"
"84";"KCQM0010";"3660";"3693";"8.36475409836065";"1682";"1684"
"84";"KCQX0040";"1237";"1244";"2.3055780113177";".";"."
"84";"KCQX0050";"948";"958";"1.70464135021097";"108";"109"
"84";"KDEA0010";"23";"23";"1.65217391304347";".";"."
"84";"KDFA0010";"19";"19";"3.10526315789473";".";"."
"84";"KDFA0020";"765";"772";"2.05228758169934";"170";"170"
"84";"KDQA0010";"401";"402";"1.46633416458852";"46";"46"
"84";"KDQL0010";"68";"68";"15.7058823529411";".";"."
"84";"KDQM0010";"204";"206";"12.5294117647058";"60";"60"
"84";"KDQX0050";"347";"351";"1.82708933717579";"51";"51"
"84";"KEFA0020";"42";"42";"12.9761904761904";".";"."
"84";"KEFC0010";"52";"52";"3.61538461538461";".";"."
"84";"KEFC0020";"196";"197";"4.51530612244898";".";"."
"84";"KEQL0010";"17";"17";"7.29411764705882";".";"."
"84";"KEQX0040";"223";"223";"5.25112107623318";".";"."
"84";"KGQL0040";"268";"268";"0.05223880597014";"266";"266"
"84";"KGQP0010";"156";"156";"0.16025641025641";"151";"151"
"84";"LABA0010";"50";"50";"2.18";".";"."
"84";"LABA0040";"95";"95";"0.67368421052631";"63";"63"
"84";"LACA0020";"92";"94";"2.34782608695652";"23";"24"
"84";"LACA0030";"51";"51";"4.68627450980392";".";"."
"84";"LACA0120";"41";"42";"11.8536585365853";".";"."
"84";"LAEA0060";"25";"28";"7.32";".";"."
"84";"LAEA0070";"35";"35";"0.82857142857142";"24";"24"
"84";"LAEP0010";"131";"137";"1.19847328244274";"73";"75"
"84";"LAEP0020";"1021";"1021";"0.30950048971596";"934";"934"
"84";"LAFA0040";"25";"25";"10.56";".";"."
"84";"LAFA0110";"37";"37";"2.1081081081081";"19";"19"
"84";"LAFA0120";"437";"437";"0.13043478260869";"385";"385"
"84";"LAFA0130";"26";"29";"1.8076923076923";".";"."
"84";"LAFA0140";"264";"271";"3.75378787878787";"85";"86"
"84";"LAFA0150";"84";"85";"1.22619047619047";"60";"61"
"84";"LAFA0160";"116";"116";"0.44827586206896";"87";"87"
"84";"LAFA0170";"168";"168";"1.76190476190476";"96";"96"
"84";"LAFA0180";"307";"310";"1.11400651465798";"188";"188"
"84";"LAFA0190";"342";"343";"0.7251461988304";"211";"212"
"84";"LAFA0200";"166";"166";"0.31325301204819";"122";"122"
"84";"LAFA0210";"417";"424";"1.16546762589928";"297";"300"
"84";"LAFA0220";"296";"297";"0.74324324324324";"172";"173"
"84";"LAFA0230";"135";"135";"0.44444444444444";"98";"98"
"84";"LAFA0240";"199";"199";"0.97989949748743";"124";"124"
"84";"LAFA9000";"131";"133";"26.6870229007633";".";"."
"84";"LAGA0020";"240";"243";"0.29583333333333";"201";"204"
"84";"LAGA0030";"257";"257";"1.18677042801556";"191";"191"
"84";"LAGA0040";"12";"12";"0.41666666666666";".";"."
"84";"LAGA0050";"189";"189";"0.42328042328042";"150";"150"
"84";"LAGA0070";"21";"21";"17.4761904761904";".";"."
"84";"LAHA0020";"53";"54";"0.92452830188679";"36";"36"
"84";"LALA0010";"119";"145";"12.3109243697479";".";"."
"84";"LALA0020";"39";"41";"0.23076923076923";"36";"38"
"84";"LAMA0030";"11";"12";"2.45454545454545";".";"."
"84";"LAMA0040";"11";"11";"4.45454545454545";".";"."
"84";"LAMA0070";"136";"136";"4.19117647058823";"11";"11"
"84";"LAMA0080";"12";"12";"3.58333333333333";".";"."
"84";"LAMA0090";"343";"349";"10.7638483965014";".";"."
"84";"LAPA0050";"13";"15";"6.15384615384615";".";"."
"84";"LAPA0060";"40";"42";"6.225";".";"."
"84";"LAPA0080";"21";"24";"6.14285714285714";".";"."
"84";"LAPA0120";"67";"69";"1.7910447761194";".";"."
"84";"LAPA0150";"27";"27";"16.1111111111111";".";"."
"84";"LAPA0160";"14";"14";"6.35714285714285";".";"."
"84";"LAQJ0010";"134";"137";"10.0671641791044";"65";"65"
"84";"LAQK0010";"723";"752";"3.00553250345781";"19";"19"
"84";"LAQK0020";"393";"399";"7.33078880407124";"110";"111"
"84";"LAQK0030";"2424";"2707";"8.01938943894389";"688";"712"
"84";"LAQK0050";"173";"176";"7.24277456647399";"49";"50"
"84";"LAQK0080";"106";"106";"1.69811320754717";".";"."
"84";"LAQK0090";"1307";"1362";"10.3335883703136";"257";"257"
"84";"LAQK0110";"22";"22";"6.54545454545454";".";"."
"84";"LAQK0120";"94";"106";"2.90425531914893";"13";"13"
"84";"LAQK0130";"1597";"1627";"11.5209768315591";"386";"387"
"84";"LAQK0270";"814";"831";"5.34766584766584";"182";"184"
"84";"LAQN0010";"26";"26";"2.53846153846153";"18";"18"
"84";"LBAA0010";"11";"12";"2";".";"."
"84";"LBBA0030";"157";"157";"1.13375796178343";"41";"41"
"84";"LBCA0010";"104";"104";"4.27884615384615";".";"."
"84";"LBCA0020";"56";"58";"8.75";".";"."
"84";"LBCA0030";"41";"43";"7.65853658536585";".";"."
"84";"LBCA0040";"45";"46";"3.06666666666666";".";"."
"84";"LBCA0050";"16";"16";"29.875";".";"."
"84";"LBCA0060";"278";"281";"5.21223021582733";".";"."
"84";"LBCA0070";"54";"58";"7.38888888888889";".";"."
"84";"LBCA0080";"11";"11";"7.54545454545454";".";"."
"84";"LBCA0090";"27";"27";"13.4814814814814";".";"."
"84";"LBCB0010";"15";"15";"15.9333333333333";".";"."
"84";"LBCB0020";"12";"12";"2.25";".";"."
"84";"LBDA0010";"24";"28";"0.41666666666666";"16";"19"
"84";"LBEP0050";"16";"18";"7.5";".";"."
"84";"LBFA0020";"276";"278";"0.63768115942028";"216";"218"
"84";"LBFA0060";"16";"16";"7.3125";".";"."
"84";"LBFA0080";"304";"392";"0.17434210526315";"286";"373"
"84";"LBFA0100";"31";"31";"1.77419354838709";".";"."
"84";"LBFA0150";"77";"77";"1.09090909090909";"63";"63"
"84";"LBFA0180";"447";"448";"0.49217002237136";"355";"356"
"84";"LBFA0230";"865";"950";"0.43352601156069";"782";"858"
"84";"LBFA0240";"36";"36";"9.75";".";"."
"84";"LBFA0250";"17";"20";"1.47058823529411";".";"."
"84";"LBFA0300";"527";"548";"0.40796963946869";"447";"467"
"84";"LBFA0310";"31";"34";"0.93548387096774";"27";"30"
"84";"LBFA0320";"14";"18";"0.92857142857142";".";"."
"84";"LBFA0330";"47";"47";"3.17021276595744";"15";"15"
"84";"LBFA0350";"12";"14";"1.33333333333333";".";"."
"84";"LBGA0040";"21";"21";"0.38095238095238";"15";"15"
"84";"LBGA0050";"54";"55";"0.38888888888888";"42";"43"
"84";"LBGD0010";"25";"26";"7.32";".";"."
"84";"LBLB0010";"34";"35";"0.02941176470588";"33";"34"
"84";"LBLB0020";"26";"26";"0.03846153846153";"25";"25"
"84";"LBLD0030";"14";"14";"1.71428571428571";".";"."
"84";"LBLD0040";"45";"46";"0.26666666666666";"35";"36"
"84";"LBLD0060";"70";"71";"7.9";"54";"54"
"84";"LBLD0070";"14";"18";"12.2142857142857";".";"."
"84";"LBLD0090";"36";"36";"2.02777777777777";".";"."
"84";"LBLD0100";"55";"56";"1.2";"44";"45"
"84";"LBLD0130";"25";"26";"0.96";"21";"22"
"84";"LBLD0150";"39";"60";"0.17948717948717";"36";"56"
"84";"LBLD0160";"11";"11";"7.81818181818182";".";"."
"84";"LBLD0200";"13";"14";"0.3076923076923";".";"."
"84";"LBLD0250";"48";"63";"0.25";"39";"54"
"84";"LBLD2610";"17";"17";"0.29411764705882";"14";"14"
"84";"LBLP0010";"120";"121";"2.2";".";"."
"84";"LBMA0010";"13";"15";"3.23076923076923";".";"."
"84";"LBMA0060";"17";"17";"0.70588235294117";".";"."
"84";"LBMP0030";"85";"86";"5.90588235294117";"16";"16"
"84";"LBPA0010";"152";"152";"1.4078947368421";"15";"15"
"84";"LBPA0020";"44";"44";"1.4090909090909";".";"."
"84";"LBPA0030";"37";"37";"2.02702702702702";"17";"17"
"84";"LBPA0040";"338";"342";"2.05621301775147";".";"."
"84";"LBPA0060";"85";"85";"1.49411764705882";".";"."
"84";"LBPA0090";"23";"23";"0";"23";"23"
"84";"LBPA0110";"69";"69";"1.94202898550724";".";"."
"84";"LBPA0120";"1298";"1299";"1.02696456086286";"614";"615"
"84";"LBPA0130";"174";"174";"1.36781609195402";"22";"22"
"84";"LBPA0150";"43";"43";"1.88372093023255";".";"."
"84";"LBPA0160";"23";"23";"1.65217391304347";".";"."
"84";"LBPA0180";"129";"130";"1.74418604651162";".";"."
"84";"LBPA0200";"469";"469";"2.05970149253731";".";"."
"84";"LBPA0230";"214";"214";"1.85981308411215";".";"."
"84";"LBPA0290";"111";"111";"1.78378378378378";".";"."
"84";"LBPA0320";"66";"66";"0.6060606060606";"30";"30"
"84";"LBPA0330";"107";"107";"2.17757009345794";".";"."
"84";"LBPA0350";"116";"117";"1.28448275862068";".";"."
"84";"LBPA0370";"31";"31";"1.58064516129032";".";"."
"84";"LBPA0400";"178";"179";"2.2191011235955";".";"."
"84";"LBPA0420";"745";"750";"1.52080536912751";".";"."
"84";"LBPA0430";"19";"19";"1.05263157894736";".";"."
"84";"LBQK0030";"85";"85";"1.75294117647058";".";"."
"84";"LBQK0050";"30";"30";"8.23333333333333";".";"."
"84";"LCFA0030";"61";"66";"0.11475409836065";"55";"60"
"84";"LCFA0040";"26";"26";"0.61538461538461";"19";"19"
"84";"LCFA0080";"125";"126";"1.272";"34";"35"
"84";"LCFA0090";"103";"108";"0.05825242718446";"98";"102"
"84";"LCFA0110";"76";"76";"0.5";"53";"53"
"84";"LCFA0120";"16";"16";"2.375";".";"."
"84";"LCJA0020";"120";"127";"6.1";".";"."
"84";"LCJA0030";"133";"139";"3.14285714285714";"27";"27"
"84";"LCJA0040";"151";"155";"2.7682119205298";"46";"47"
"84";"LCLB0010";"1070";"1079";"0.01028037383177";"1068";"1077"
"84";"LCPA0010";"274";"275";"1.67883211678832";".";"."
"84";"LCPA0020";"16";"16";"1.4375";".";"."
"84";"LCQH0010";"3789";"4034";"9.15122723673792";"680";"684"
"84";"LCQJ0010";"140";"141";"10.1857142857142";"54";"54"
"84";"LCQK0010";"505";"514";"11.7683168316831";"147";"147"
"84";"LCQK0020";"22";"22";"19.2727272727272";".";"."
"84";"LCQN0010";"23";"23";"9.56521739130434";".";"."
"84";"LDAA0010";"155";"155";"8.19354838709677";".";"."
"84";"LDAA0020";"17";"17";"8.70588235294117";".";"."
"84";"LDCA0050";"12";"12";"9.33333333333333";".";"."
"84";"LDCA0060";"15";"15";"7.06666666666666";".";"."
"84";"LDCA0110";"84";"85";"10.297619047619";".";"."
"84";"LDCA0130";"644";"666";"3.34006211180124";"12";"12"
"84";"LDFA0020";"928";"936";"2.04094827586206";"20";"20"
"84";"LDFA0030";"62";"62";"9.93548387096774";".";"."
"84";"LDFA0060";"26";"27";"2.23076923076923";".";"."
"84";"LDFA0070";"160";"162";"3.3";".";"."
"84";"LDFA0080";"428";"441";"4.62850467289719";".";"."
"84";"LDFA0090";"31";"32";"10.8709677419354";".";"."
"84";"LDFA0110";"25";"25";"3.56";".";"."
"84";"LDFA0120";"16";"16";"11.375";".";"."
"84";"LDGA0020";"19";"19";"12.2105263157894";".";"."
"84";"LDKA4260";"72";"72";"2.13888888888888";".";"."
"84";"LDMP0010";"71";"75";"5.90140845070422";"20";"21"
"84";"LDMP0020";"28";"30";"4.42857142857142";".";"."
"84";"LDPA0010";"38";"38";"12.7631578947368";".";"."
"84";"LDPA0060";"12";"12";"4.5";".";"."
"84";"LDPA0070";"32";"33";"9.78125";".";"."
"84";"LDPA0080";"411";"429";"2.51581508515815";".";"."
"84";"LDQK0010";"3005";"3138";"5.84792013311148";"529";"541"
"84";"LDQK0020";"1747";"1772";"5.29307384087006";"427";"428"
"84";"LDQK0040";"431";"433";"8.48955916473317";"85";"85"
"84";"LDQK0050";"161";"161";"6.75155279503105";"43";"43"
"84";"LEMA0010";"11";"11";"3.90909090909091";".";"."
"84";"LEMA0040";"28";"28";"4";".";"."
"84";"LEMP0010";"323";"327";"4.22600619195046";"59";"59"
"84";"LEPA0090";"43";"43";"3.27906976744186";".";"."
"84";"LEQK0010";"2207";"2278";"7.56637970095151";"486";"504"
"84";"LEQK0020";"5076";"5143";"8.63475177304964";"1168";"1171"
"84";"LFAA0010";"1614";"1628";"2.13754646840148";"206";"206"
"84";"LFAA0020";"2665";"2777";"4.60600375234521";"139";"141"
"84";"LFCA0010";"24";"24";"10.9583333333333";".";"."
"84";"LFCA0020";"25";"26";"10.72";".";"."
"84";"LFCA0030";"117";"118";"5.96581196581196";".";"."
"84";"LFCA0040";"93";"93";"5.5268817204301";".";"."
"84";"LFCA0050";"162";"163";"4.66049382716049";".";"."
"84";"LFDA0010";"50";"50";"6.56";".";"."
"84";"LFDA0030";"64";"64";"4.09375";".";"."
"84";"LFDA0040";"185";"186";"5.44864864864864";".";"."
"84";"LFDA0060";"274";"274";"5.62773722627737";".";"."
"84";"LFDA0070";"17";"19";"5.88235294117647";".";"."
"84";"LFDA0080";"30";"30";"4.6";".";"."
"84";"LFDA0090";"828";"906";"4.45652173913043";".";"."
"84";"LFDA0100";"17";"17";"5.35294117647058";".";"."
"84";"LFDA0120";"85";"85";"4.25882352941176";".";"."
"84";"LFFA0010";"2202";"2214";"4.16348773841961";".";"."
"84";"LFFA0020";"2900";"2906";"2.51620689655172";"315";"315"
"84";"LFFA0030";"41";"41";"2.92682926829268";".";"."
"84";"LFFA0040";"339";"341";"3.07669616519174";"20";"20"
"84";"LFFA0050";"84";"84";"5.27380952380952";".";"."
"84";"LFFA0060";"136";"137";"2.1985294117647";".";"."
"84";"LFFA0090";"14";"14";"13.9285714285714";".";"."
"84";"LFFA0110";"135";"136";"4.19259259259259";".";"."
"84";"LFGA0010";"21";"21";"4.28571428571428";".";"."
"84";"LFKA0010";"23";"23";"3.7391304347826";".";"."
"84";"LFMA0010";"32";"32";"3.84375";".";"."
"84";"LFMP0010";"151";"151";"7.39072847682119";"49";"49"
"84";"LFPA0010";"611";"615";"3.7152209492635";".";"."
"84";"LFPA0020";"14";"16";"3.64285714285714";".";"."
"84";"LFQK0010";"2462";"2572";"7.92973192526401";"245";"245"
"84";"LFQK0020";"9691";"10118";"7.1632442472397";"1421";"1458"
"84";"LGCA0010";"85";"86";"19.9882352941176";".";"."
"84";"LGDA0010";"81";"81";"9.23456790123456";".";"."
"84";"LGFA0050";"31";"31";"9.16129032258064";".";"."
"84";"LGQK0010";"813";"815";"4.83271832718327";"445";"445"
"84";"LHCA0020";"850";"892";"9.17411764705882";"28";"28"
"84";"LHCA0100";"661";"669";"9.1679273827534";".";"."
"84";"LHCA0160";"186";"188";"4.74731182795698";".";"."
"84";"LHDA0010";"36";"37";"8.69444444444444";".";"."
"84";"LHDA0020";"196";"211";"5.62244897959183";".";"."
"84";"LHEP0020";"298";"298";"0.29194630872483";"247";"247"
"84";"LHEP0030";"19";"19";"5.68421052631579";".";"."
"84";"LHEP0050";"52";"52";"6.3076923076923";"11";"11"
"84";"LHFA0010";"345";"348";"6.48115942028985";".";"."
"84";"LHFA0130";"40";"40";"9.45";".";"."
"84";"LHFA0160";"1666";"1673";"4.84333733493397";"257";"257"
"84";"LHFA0190";"32";"32";"9.03125";".";"."
"84";"LHFA0240";"39";"40";"14.4358974358974";".";"."
"84";"LHFA0250";"27";"27";"14.2592592592592";".";"."
"84";"LHFA0270";"16";"16";"7.25";".";"."
"84";"LHFA0280";"174";"177";"9.82758620689655";".";"."
"84";"LHFA0290";"147";"148";"8.03401360544217";".";"."
"84";"LHFH0010";"12";"12";"2";".";"."
"84";"LHGA0040";"20";"20";"11.75";".";"."
"84";"LHGA0060";"74";"74";"13.2702702702702";".";"."
"84";"LHGA0070";"470";"476";"5.49361702127659";"29";"29"
"84";"LHHA0060";"13";"13";"16.6153846153846";".";"."
"84";"LHHA0070";"352";"352";"6.02556818181818";"60";"60"
"84";"LHHH0010";"76";"82";"19.578947368421";".";"."
"84";"LHHH0020";"672";"692";"9.12648809523809";"276";"276"
"84";"LHHH0030";"364";"371";"4.82967032967033";"208";"208"
"84";"LHLB0010";"28";"42";"3.60714285714285";".";"."
"84";"LHLB0020";"18";"18";"0";"18";"18"
"84";"LHLH0010";"94";"97";"4.70212765957446";"39";"39"
"84";"LHLH0020";"207";"226";"9.22705314009662";"27";"30"
"84";"LHLH0030";"217";"282";"6.25806451612903";"81";"94"
"84";"LHMA0030";"14";"14";"7.64285714285714";".";"."
"84";"LHMA0060";"53";"53";"9.41509433962264";".";"."
"84";"LHMA0070";"15";"15";"5.93333333333333";".";"."
"84";"LHMA0150";"137";"140";"6.98540145985401";".";"."
"84";"LHMA0160";"16";"16";"6.1875";".";"."
"84";"LHMH0020";"1007";"1018";"4.87984111221449";"331";"331"
"84";"LHMH0050";"580";"591";"6.37758620689655";"215";"220"
"84";"LHMH1820";"198";"201";"6.1060606060606";"60";"60"
"84";"LHMH1970";"357";"357";"4.93557422969187";"46";"46"
"84";"LHMH2280";"153";"154";"4.75816993464052";"13";"13"
"84";"LHMH2380";"17";"19";"5.88235294117647";".";"."
"84";"LHMH3910";"26";"26";"4.84615384615384";".";"."
"84";"LHMH4440";"271";"275";"6.34317343173431";"82";"82"
"84";"LHNH0010";"265";"269";"0.61509433962264";"221";"225"
"84";"LHPA0030";"203";"203";"2.41871921182266";".";"."
"84";"LHPA0040";"84";"93";"18.5357142857142";".";"."
"84";"LHQH0010";"30";"41";"5.4";".";"."
"84";"LHQH0020";"213";"216";"24.2535211267605";"15";"15"
"84";"LHQH0030";"17";"17";"2.88235294117647";".";"."
"84";"LHQH0050";"15";"15";"0";"15";"15"
"84";"LHQH0060";"1096";"1117";"11.3275547445255";"145";"148"
"84";"LHQJ0010";"1421";"1476";"17.2237860661506";"178";"178"
"84";"LHQJ0020";"2766";"2817";"16.5046999276934";"353";"353"
"84";"LHQK0010";"14997";"15616";"8.30486097219444";"1912";"1932"
"84";"LHQK0020";"528";"534";"4.21590909090909";"295";"298"
"84";"LHQK0030";"57";"57";"5.33333333333333";"36";"36"
"84";"LHQK0040";"408";"423";"4.72058823529411";"210";"212"
"84";"LHQK0050";"3195";"3235";"10.5971830985915";"285";"285"
"84";"LHQK0070";"2402";"2445";"4.04038301415487";"1150";"1158"
"84";"LHQN0010";"4099";"4199";"11.6294218101976";"483";"484"
"84";"LHQN0020";"2234";"2263";"12.6629364368845";"613";"616"
"84";"LJCA0010";"81";"82";"24.7283950617284";".";"."
"84";"LJCA0020";"76";"76";"15.9210526315789";".";"."
"84";"LJFA0020";"43";"43";"3.48837209302325";".";"."
"84";"LJFA0040";"20";"22";"14.6";".";"."
"84";"LJFA0070";"12";"12";"6.16666666666666";".";"."
"84";"LJFA0080";"24";"24";"11.1666666666666";".";"."
"84";"LJFA0100";"34";"34";"5.85294117647058";".";"."
"84";"LJGA0010";"84";"85";"8.77380952380952";"13";"13"
"84";"LJGA0020";"48";"51";"3.97916666666666";"12";"14"
"84";"LJHA0010";"16";"16";"17.1875";".";"."
"84";"LJHB0010";"13";"13";"3.84615384615384";".";"."
"84";"LJJA0010";"81";"82";"19.3456790123456";".";"."
"84";"LJJA0020";"56";"56";"30.5714285714285";".";"."
"84";"LJMA0050";"39";"39";"2.92307692307692";".";"."
"84";"LJMA0060";"22";"25";"5.59090909090909";".";"."
"84";"LJQK0010";"1145";"1164";"9.76244541484716";"203";"204"
"84";"LJQK0020";"2945";"2991";"7.98675721561969";"522";"524"
"84";"LJQK0150";"292";"304";"5.49657534246575";"69";"69"
"84";"LJSA0010";"37";"41";"22.7027027027027";".";"."
"84";"LJSA0020";"13";"14";"30.3076923076923";".";"."
"84";"LLBA0020";"14";"14";"12.5714285714285";".";"."
"84";"LLCA0010";"14";"14";"23.4285714285714";".";"."
"84";"LLCA0030";"13";"14";"10.4615384615384";".";"."
"84";"LLCA0050";"45";"46";"18.1777777777777";".";"."
"84";"LLCC0030";"22";"22";"8.72727272727272";".";"."
"84";"LLFA0030";"54";"54";"13.2592592592592";".";"."
"84";"LLMA0030";"19";"19";"17.1052631578947";".";"."
"84";"LLMA0040";"11";"11";"30.3636363636363";".";"."
"84";"LLMA0050";"19";"19";"14.3684210526315";".";"."
"84";"LLMA0060";"20";"22";"12.95";".";"."
"84";"LLMA0080";"11";"11";"14.3636363636363";".";"."
"84";"LLMA0100";"35";"35";"9.71428571428571";".";"."
"84";"LLMC0040";"702";"703";"3.01424501424501";"15";"15"
"84";"LLQP0020";"869";"965";"2.07364787111622";"609";"676"
"84";"LMBA0010";"15";"16";"23.1333333333333";".";"."
"84";"LMFA0010";"200";"200";"7.74";"85";"85"
"84";"LMFA0020";"18";"18";"8.61111111111111";".";"."
"84";"LMFA0030";"73";"73";"1.53424657534246";"45";"45"
"84";"LMGA0010";"313";"319";"8.63897763578274";"57";"57"
"84";"LMMA0010";"967";"971";"0.8076525336091";"559";"559"
"84";"LMMA0020";"81";"81";"1.76543209876543";"29";"29"
"84";"LMMA0040";"2282";"2310";"4.39833479404031";"445";"450"
"84";"LMMA0050";"29";"29";"6.58620689655172";".";"."
"84";"LMMA0060";"2302";"2330";"0.86707211120764";"1565";"1584"
"84";"LMMA0080";"147";"149";"0.81632653061224";"100";"101"
"84";"LMMA0090";"3539";"3569";"1.99321842328341";"1847";"1862"
"84";"LMMA0100";"1156";"1161";"6.85640138408304";"224";"224"
"84";"LMMA0110";"209";"212";"4.43540669856459";"55";"56"
"84";"LMMA0120";"6225";"6235";"0.72497991967871";"4187";"4194"
"84";"LMMA0140";"449";"459";"0.16703786191536";"399";"407"
"84";"LMMA0160";"25";"25";"6.68";".";"."
"84";"LMMA0170";"700";"704";"4.09714285714285";"281";"282"
"84";"LMMA0180";"74";"74";"17.554054054054";"22";"22"
"84";"LMMC0010";"2949";"2951";"0.27161749745676";"2432";"2432"
"84";"LMMC0020";"8604";"8614";"0.28079962807996";"7065";"7072"
"84";"LMMC0030";"102";"103";"2.77450980392156";"49";"50"
"84";"LMMC0040";"32";"32";"5.375";"15";"15"
"84";"LMMC0150";"1173";"1185";"1.61892583120204";"467";"469"
"84";"LMMC0200";"1746";"1772";"0.70389461626575";"1162";"1178"
"84";"LMSA0010";"16";"16";"33.5625";".";"."
"84";"LMSA0020";"192";"197";"26.0989583333333";".";"."
"84";"LMSA0040";"118";"124";"37.1186440677966";".";"."
"84";"LMSA0050";"64";"64";"9.3125";"25";"25"
"84";"MACA0010";"1716";"1725";"1.36072261072261";"882";"884"
"84";"MACA0020";"16";"17";"3.3125";".";"."
"84";"MACA0030";"15";"15";"5.13333333333333";".";"."
"84";"MADP0010";"33";"33";"3.06060606060606";".";"."
"84";"MAFA0020";"37";"37";"3.45945945945946";"22";"22"
"84";"MAFA0050";"19";"20";"1.05263157894736";".";"."
"84";"MAGA0010";"62";"62";"0.32258064516129";"52";"52"
"84";"MAPA0010";"18";"18";"1.22222222222222";"11";"11"
"84";"MAPA0020";"165";"165";"0.36969696969696";"124";"124"
"84";"MAPA0030";"35";"35";"1.42857142857142";".";"."
"84";"MAQK0010";"4072";"4580";"7.21463654223968";"941";"1135"
"84";"MAQK0020";"450";"476";"7.52888888888889";"107";"111"
"84";"MAQK0030";"20589";"25303";"6.00398270921365";"5769";"6596"
"84";"MBCA0010";"203";"204";"5.71921182266009";"23";"23"
